,value_im,lat_im,long_im,value_ex,lat_ex,long_ex
2018-09-02,-78.28571428571429,52.156113,5.387827,109.70918452380948,52.156113,6.387827
2018-09-02,-13.125,49.745998,6.10321,510.4345238095238,49.745998,7.103210000000001
2018-09-02,-167.59441666666666,47.081013,2.398782,184.1540357142857,47.081013,3.398782
2018-09-02,-132.39913690476192,46.81995,8.40065,294.9927678571428,46.81995,9.40065
2018-09-02,-157.11737499999998,47.554008,14.322770000000002,4.197690476190477,47.554008,15.322770000000002
2018-09-02,-245.73926785714278,50.034309,15.781198999999999,352.141994047619,50.034309,16.781198999999997
2018-09-02,-66.9047619047619,51.759246999999995,19.455982000000002,257.07142857142856,51.759246999999995,20.455982000000002
2018-09-02,-138.8468273809524,56.138481000000006,8.973180000000001,114.32756547619044,56.138481000000006,9.973180000000001
2018-09-02,-107.63690476190476,58.41080899999999,15.621373,77.53571428571429,58.41080899999999,16.621373000000002
2018-09-02,-5.489625000000001,51.318729,9.49463,0.0,51.318729,9.49463
2018-09-09,-140.21026190476192,52.156113,5.387827,186.51273214285717,52.156113,6.387827
2018-09-09,-13.279761904761905,49.745998,6.10321,487.82738095238096,49.745998,7.103210000000001
2018-09-09,-182.23833333333337,47.081013,2.398782,181.20973214285712,47.081013,3.398782
2018-09-09,-196.54979761904758,46.81995,8.40065,227.77138095238098,46.81995,9.40065
2018-09-09,-280.4087916666667,47.554008,14.322770000000002,9.154101190476187,47.554008,15.322770000000002
2018-09-09,-264.0095773809523,50.034309,15.781198999999999,387.56021428571427,50.034309,16.781198999999997
2018-09-09,-135.61309523809524,51.759246999999995,19.455982000000002,290.42261904761904,51.759246999999995,20.455982000000002
2018-09-09,-93.47523214285718,56.138481000000006,8.973180000000001,88.77527976190478,56.138481000000006,9.973180000000001
2018-09-09,-182.33928571428572,58.41080899999999,15.621373,36.023809523809526,58.41080899999999,16.621373000000002
2018-09-09,0.0,51.318729,9.49463,13.610345238095245,51.318729,9.49463
2018-09-16,-93.73809523809524,52.156113,5.387827,127.4694345238096,52.156113,6.387827
2018-09-16,-20.845238095238095,49.745998,6.10321,506.5416666666667,49.745998,7.103210000000001
2018-09-16,-174.64558333333338,47.081013,2.398782,328.6532797619047,47.081013,3.398782
2018-09-16,-198.3183571428571,46.81995,8.40065,401.65017857142846,46.81995,9.40065
2018-09-16,-395.72920238095236,47.554008,14.322770000000002,5.890113095238097,47.554008,15.322770000000002
2018-09-16,-256.57852976190475,50.034309,15.781198999999999,459.32647619047617,50.034309,16.781198999999997
2018-09-16,-116.00595238095238,51.759246999999995,19.455982000000002,319.7916666666667,51.759246999999995,20.455982000000002
2018-09-16,-425.81635119047615,56.138481000000006,8.973180000000001,105.77234523809524,56.138481000000006,9.973180000000001
2018-09-16,-271.8333333333333,58.41080899999999,15.621373,53.041666666666664,58.41080899999999,16.621373000000002
2018-09-16,0.0,51.318729,9.49463,23.04143452380952,51.318729,9.49463
2018-09-23,-37.50595238095238,52.156113,5.387827,149.2057261904762,52.156113,6.387827
2018-09-23,-16.696428571428573,49.745998,6.10321,501.1666666666667,49.745998,7.103210000000001
2018-09-23,-154.13659523809525,47.081013,2.398782,118.51204166666665,47.081013,3.398782
2018-09-23,-113.97376785714286,46.81995,8.40065,417.125666666667,46.81995,9.40065
2018-09-23,-415.2487857142857,47.554008,14.322770000000002,4.50860119047619,47.554008,15.322770000000002
2018-09-23,-211.99540476190464,50.034309,15.781198999999999,319.34979166666665,50.034309,16.781198999999997
2018-09-23,-128.0297619047619,51.759246999999995,19.455982000000002,282.7202380952381,51.759246999999995,20.455982000000002
2018-09-23,-298.10425595238115,56.138481000000006,8.973180000000001,148.30357142857142,56.138481000000006,9.973180000000001
2018-09-23,-401.67261904761904,58.41080899999999,15.621373,10.636904761904763,58.41080899999999,16.621373000000002
2018-09-23,-4.292630952380953,51.318729,9.49463,0.0,51.318729,9.49463
2018-09-30,-28.113095238095237,52.156113,5.387827,78.11775,52.156113,6.387827
2018-09-30,-13.922619047619047,49.745998,6.10321,465.7857142857143,49.745998,7.103210000000001
2018-09-30,-138.46306547619042,47.081013,2.398782,70.45404166666665,47.081013,3.398782
2018-09-30,-66.43807142857142,46.81995,8.40065,158.92886904761903,46.81995,9.40065
2018-09-30,-154.47536904761904,47.554008,14.322770000000002,4.106761904761906,47.554008,15.322770000000002
2018-09-30,-248.3431904761905,50.034309,15.781198999999999,360.12413690476177,50.034309,16.781198999999997
2018-09-30,-74.56547619047619,51.759246999999995,19.455982000000002,310.3988095238095,51.759246999999995,20.455982000000002
2018-09-30,-96.16689285714286,56.138481000000006,8.973180000000001,132.99041071428573,56.138481000000006,9.973180000000001
2018-09-30,-178.51785714285714,58.41080899999999,15.621373,77.24404761904762,58.41080899999999,16.621373000000002
2018-09-30,0.0,51.318729,9.49463,19.21999404761905,51.318729,9.49463
2018-10-07,-91.47097023809523,52.156113,5.387827,182.3367023809524,52.156113,6.387827
2018-10-07,-27.077380952380953,49.745998,6.10321,498.7797619047619,49.745998,7.103210000000001
2018-10-07,-148.64375595238093,47.081013,2.398782,238.77427380952378,47.081013,3.398782
2018-10-07,-103.58219047619048,46.81995,8.40065,399.7181547619047,46.81995,9.40065
2018-10-07,-164.85000595238094,47.554008,14.322770000000002,4.572720238095239,47.554008,15.322770000000002
2018-10-07,-370.1753452380953,50.034309,15.781198999999999,387.60578571428573,50.034309,16.781198999999997
2018-10-07,-70.9702380952381,51.759246999999995,19.455982000000002,288.17261904761904,51.759246999999995,20.455982000000002
2018-10-07,-263.9241964285717,56.138481000000006,8.973180000000001,218.8396547619048,56.138481000000006,9.973180000000001
2018-10-07,-162.3452380952381,58.41080899999999,15.621373,37.029761904761905,58.41080899999999,16.621373000000002
2018-10-07,0.0,51.318729,9.49463,41.4356130952381,51.318729,9.49463
2018-10-14,-120.91274999999999,52.156113,5.387827,143.50197619047617,52.156113,6.387827
2018-10-14,-14.886904761904763,49.745998,6.10321,511.8154761904762,49.745998,7.103210000000001
2018-10-14,-154.53446428571428,47.081013,2.398782,225.2901845238095,47.081013,3.398782
2018-10-14,-90.27024999999999,46.81995,8.40065,103.23759523809557,46.81995,9.40065
2018-10-14,-52.51190476190476,47.554008,14.322770000000002,15.266488095238095,47.554008,15.322770000000002
2018-10-14,-251.3308630952381,50.034309,15.781198999999999,425.86391071428574,50.034309,16.781198999999997
2018-10-14,-199.27480952380955,51.759246999999995,19.455982000000002,180.16071428571428,51.759246999999995,20.455982000000002
2018-10-14,-202.52833928571428,56.138481000000006,8.973180000000001,186.2634880952381,56.138481000000006,9.973180000000001
2018-10-14,-336.51785714285717,58.41080899999999,15.621373,6.392857142857143,58.41080899999999,16.621373000000002
2018-10-14,0.0,51.318729,9.49463,6.940619047619051,51.318729,9.49463
2018-10-21,-31.126178571428575,52.156113,5.387827,111.1282857142857,52.156113,6.387827
2018-10-21,-16.767857142857142,49.745998,6.10321,517.3392857142857,49.745998,7.103210000000001
2018-10-21,-105.01369047619048,47.081013,2.398782,181.9295,47.081013,3.398782
2018-10-21,-32.18452380952381,46.81995,8.40065,501.226494047619,46.81995,9.40065
2018-10-21,-120.91158333333334,47.554008,14.322770000000002,4.4075357142857134,47.554008,15.322770000000002
2018-10-21,-269.2251904761905,50.034309,15.781198999999999,310.8757261904762,50.034309,16.781198999999997
2018-10-21,-189.18823214285715,51.759246999999995,19.455982000000002,143.07738095238096,51.759246999999995,20.455982000000002
2018-10-21,-99.80053571428566,56.138481000000006,8.973180000000001,152.0948154761905,56.138481000000006,9.973180000000001
2018-10-21,-368.6845238095238,58.41080899999999,15.621373,13.297619047619047,58.41080899999999,16.621373000000002
2018-10-21,0.0,51.318729,9.49463,11.94530952380953,51.318729,9.49463
2018-10-28,-17.91715976331361,52.156113,5.387827,100.85125443786981,52.156113,6.387827
2018-10-28,-32.03550295857988,49.745998,6.10321,493.85798816568047,49.745998,7.103210000000001
2018-10-28,-149.87810059171593,47.081013,2.398782,105.11932544378695,47.081013,3.398782
2018-10-28,-75.29669822485208,46.81995,8.40065,521.8183905325442,46.81995,9.40065
2018-10-28,-146.75901775147926,47.554008,14.322770000000002,31.851775147929015,47.554008,15.322770000000002
2018-10-28,-228.77743195266285,50.034309,15.781198999999999,239.95895857988165,50.034309,16.781198999999997
2018-10-28,-44.005917159763314,51.759246999999995,19.455982000000002,267.96449704142015,51.759246999999995,20.455982000000002
2018-10-28,-122.83010059171598,56.138481000000006,8.973180000000001,173.09084023668638,56.138481000000006,9.973180000000001
2018-10-28,-146.698224852071,58.41080899999999,15.621373,82.60355029585799,58.41080899999999,16.621373000000002
2018-10-28,0.0,51.318729,9.49463,24.28551479289941,51.318729,9.49463
2018-11-04,-127.74182738095239,52.156113,5.387827,93.03461904761903,52.156113,6.387827
2018-11-04,-11.791666666666666,49.745998,6.10321,495.23214285714283,49.745998,7.103210000000001
2018-11-04,-198.937380952381,47.081013,2.398782,220.73477380952377,47.081013,3.398782
2018-11-04,-148.6417261904762,46.81995,8.40065,444.38536309523795,46.81995,9.40065
2018-11-04,-148.97403571428575,47.554008,14.322770000000002,4.259291666666667,47.554008,15.322770000000002
2018-11-04,-347.34123214285717,50.034309,15.781198999999999,428.86397619047614,50.034309,16.781198999999997
2018-11-04,-69.91071428571429,51.759246999999995,19.455982000000002,281.54761904761904,51.759246999999995,20.455982000000002
2018-11-04,-248.95673809523817,56.138481000000006,8.973180000000001,191.82820833333332,56.138481000000006,9.973180000000001
2018-11-04,-71.22619047619048,58.41080899999999,15.621373,44.333333333333336,58.41080899999999,16.621373000000002
2018-11-04,0.0,51.318729,9.49463,12.273011904761901,51.318729,9.49463
2018-11-11,-44.00595238095238,52.156113,5.387827,80.00698214285711,52.156113,6.387827
2018-11-11,-23.678571428571427,49.745998,6.10321,533.25,49.745998,7.103210000000001
2018-11-11,-106.56204166666669,47.081013,2.398782,115.00205357142858,47.081013,3.398782
2018-11-11,-67.5297619047619,46.81995,8.40065,410.93127380952353,46.81995,9.40065
2018-11-11,-56.19146428571429,47.554008,14.322770000000002,34.56713095238098,47.554008,15.322770000000002
2018-11-11,-228.8159702380952,50.034309,15.781198999999999,256.25014880952386,50.034309,16.781198999999997
2018-11-11,-75.89893452380953,51.759246999999995,19.455982000000002,137.16071428571428,51.759246999999995,20.455982000000002
2018-11-11,-112.83236309523811,56.138481000000006,8.973180000000001,162.29039880952382,56.138481000000006,9.973180000000001
2018-11-11,-277.125,58.41080899999999,15.621373,10.75,58.41080899999999,16.621373000000002
2018-11-11,0.0,51.318729,9.49463,8.409732142857147,51.318729,9.49463
2018-11-18,-50.38095238095238,52.156113,5.387827,45.26501190476191,52.156113,6.387827
2018-11-18,-27.172619047619047,49.745998,6.10321,545.0238095238095,49.745998,7.103210000000001
2018-11-18,-110.740875,47.081013,2.398782,48.90579166666665,47.081013,3.398782
2018-11-18,-111.63628571428572,46.81995,8.40065,290.9792559523808,46.81995,9.40065
2018-11-18,-59.19867261904762,47.554008,14.322770000000002,29.28839880952382,47.554008,15.322770000000002
2018-11-18,-192.85689880952384,50.034309,15.781198999999999,350.469869047619,50.034309,16.781198999999997
2018-11-18,0.0,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2018-11-18,-69.9109166666667,56.138481000000006,8.973180000000001,180.55336904761904,56.138481000000006,9.973180000000001
2018-11-18,-261.57738095238096,58.41080899999999,15.621373,6.011904761904762,58.41080899999999,16.621373000000002
2018-11-18,0.0,51.318729,9.49463,8.134255952380949,51.318729,9.49463
2018-11-25,-52.648809523809526,52.156113,5.387827,114.92316071428571,52.156113,6.387827
2018-11-25,-18.708333333333332,49.745998,6.10321,556.9047619047619,49.745998,7.103210000000001
2018-11-25,-185.3424345238095,47.081013,2.398782,75.55276190476188,47.081013,3.398782
2018-11-25,-97.16214285714285,46.81995,8.40065,248.45204761904768,46.81995,9.40065
2018-11-25,-106.9985833333333,47.554008,14.322770000000002,46.18060714285717,47.554008,15.322770000000002
2018-11-25,-265.1338273809523,50.034309,15.781198999999999,244.38807738095247,50.034309,16.781198999999997
2018-11-25,-58.720238095238095,51.759246999999995,19.455982000000002,97.5952380952381,51.759246999999995,20.455982000000002
2018-11-25,-100.2034999999999,56.138481000000006,8.973180000000001,206.8556726190476,56.138481000000006,9.973180000000001
2018-11-25,-361.42261904761904,58.41080899999999,15.621373,8.44047619047619,58.41080899999999,16.621373000000002
2018-11-25,0.0,51.318729,9.49463,36.08497619047618,51.318729,9.49463
2018-12-02,-46.0,52.156113,5.387827,145.21099404761912,52.156113,6.387827
2018-12-02,-15.839285714285714,49.745998,6.10321,494.7261904761905,49.745998,7.103210000000001
2018-12-02,-136.78601785714287,47.081013,2.398782,193.92479166666675,47.081013,3.398782
2018-12-02,-123.6988988095238,46.81995,8.40065,452.1982797619049,46.81995,9.40065
2018-12-02,-162.98519047619052,47.554008,14.322770000000002,4.650660714285711,47.554008,15.322770000000002
2018-12-02,-448.4554047619048,50.034309,15.781198999999999,463.98279166666657,50.034309,16.781198999999997
2018-12-02,-54.726190476190474,51.759246999999995,19.455982000000002,210.95238095238096,51.759246999999995,20.455982000000002
2018-12-02,-195.49551785714283,56.138481000000006,8.973180000000001,207.27729166666657,56.138481000000006,9.973180000000001
2018-12-02,-88.0952380952381,58.41080899999999,15.621373,82.21428571428571,58.41080899999999,16.621373000000002
2018-12-02,0.0,51.318729,9.49463,36.7650654761905,51.318729,9.49463
2018-12-09,-120.66299404761905,52.156113,5.387827,70.70111309523804,52.156113,6.387827
2018-12-09,-21.535714285714285,49.745998,6.10321,538.4404761904761,49.745998,7.103210000000001
2018-12-09,-170.53591071428573,47.081013,2.398782,112.2906904761904,47.081013,3.398782
2018-12-09,-159.0165238095238,46.81995,8.40065,102.94926190476193,46.81995,9.40065
2018-12-09,-82.96791666666665,47.554008,14.322770000000002,33.271255952380955,47.554008,15.322770000000002
2018-12-09,-404.9691904761904,50.034309,15.781198999999999,262.0981964285714,50.034309,16.781198999999997
2018-12-09,-262.13699404761905,51.759246999999995,19.455982000000002,152.78571428571428,51.759246999999995,20.455982000000002
2018-12-09,-106.17696428571432,56.138481000000006,8.973180000000001,173.1770952380952,56.138481000000006,9.973180000000001
2018-12-09,-279.9761904761905,58.41080899999999,15.621373,0.047619047619047616,58.41080899999999,16.621373000000002
2018-12-09,0.0,51.318729,9.49463,2.094738095238096,51.318729,9.49463
2018-12-16,-145.3495119047619,52.156113,5.387827,71.59479166666668,52.156113,6.387827
2018-12-16,-37.74404761904762,49.745998,6.10321,524.6071428571429,49.745998,7.103210000000001
2018-12-16,-213.03186309523815,47.081013,2.398782,108.92565476190482,47.081013,3.398782
2018-12-16,-62.509660714285715,46.81995,8.40065,458.72300595238096,46.81995,9.40065
2018-12-16,-92.83928571428571,47.554008,14.322770000000002,4.190374999999999,47.554008,15.322770000000002
2018-12-16,-300.7411964285714,50.034309,15.781198999999999,338.73148214285715,50.034309,16.781198999999997
2018-12-16,-123.55952380952381,51.759246999999995,19.455982000000002,203.39880952380952,51.759246999999995,20.455982000000002
2018-12-16,-158.53955357142854,56.138481000000006,8.973180000000001,162.81945833333307,56.138481000000006,9.973180000000001
2018-12-16,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2018-12-16,0.0,51.318729,9.49463,9.465541666666667,51.318729,9.49463
2018-12-23,-32.42343452380952,52.156113,5.387827,78.74777380952379,52.156113,6.387827
2018-12-23,-12.392857142857142,49.745998,6.10321,428.79761904761904,49.745998,7.103210000000001
2018-12-23,-186.15639285714283,47.081013,2.398782,62.47791666666666,47.081013,3.398782
2018-12-23,-166.12983928571427,46.81995,8.40065,271.2172202380952,46.81995,9.40065
2018-12-23,-190.46763095238097,47.554008,14.322770000000002,106.69329166666665,47.554008,15.322770000000002
2018-12-23,-136.60960119047616,50.034309,15.781198999999999,344.29672023809525,50.034309,16.781198999999997
2018-12-23,-291.7501547619048,51.759246999999995,19.455982000000002,170.41666666666666,51.759246999999995,20.455982000000002
2018-12-23,-152.0392202380952,56.138481000000006,8.973180000000001,108.3831726190476,56.138481000000006,9.973180000000001
2018-12-23,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2018-12-23,0.0,51.318729,9.49463,12.154928571428583,51.318729,9.49463
2018-12-30,-160.29166666666666,52.156113,5.387827,80.64077083333335,52.156113,6.387827
2018-12-30,-16.916666666666668,49.745998,6.10321,426.1875,49.745998,7.103210000000001
2018-12-30,-254.5412916666667,47.081013,2.398782,96.81389583333335,47.081013,3.398782
2018-12-30,-211.73797916666663,46.81995,8.40065,343.869125,46.81995,9.40065
2018-12-30,-165.20089583333333,47.554008,14.322770000000002,83.70083333333334,47.554008,15.322770000000002
2018-12-30,-149.28643749999995,50.034309,15.781198999999999,300.1882708333333,50.034309,16.781198999999997
2018-12-30,-286.2703125,51.759246999999995,19.455982000000002,132.39583333333334,51.759246999999995,20.455982000000002
2018-12-30,-168.2736666666667,56.138481000000006,8.973180000000001,13.012791666666667,56.138481000000006,9.973180000000001
2018-12-30,-70.66666666666667,58.41080899999999,15.621373,0.5416666666666666,58.41080899999999,16.621373000000002
2018-12-30,-8.60295833333333,51.318729,9.49463,0.0,51.318729,9.49463
